url,Place_ID
https://www.google.com/maps/search/?api=1&query=%D9%83%D9%88%D8%B2%D9%85%D9%88%20%D8%A7%D9%88%D8%AA%20%D9%84%D8%AA&query_place_id=ChIJ7x4nB_PPwxURHsLj1ffvZTE,ChIJ7x4nB_PPwxURHsLj1ffvZTE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89%20%D8%A7%D8%A8%D9%88%20%D8%B2%D9%86%D8%A7%D8%AF%D8%A9%20AbuZinadah%20Hospital&query_place_id=ChIJbzsab6PPwxURAGeSR3hBE0g,ChIJbzsab6PPwxURAGeSR3hBE0g
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9%20%D8%A7%D9%84%D9%85%D9%87%D9%8A%D8%AF%D8%A8%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJE1gKwZLPwxURDOuBhDYgaLw,ChIJE1gKwZLPwxURDOuBhDYgaLw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D9%85%D8%B3%D8%A7%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D9%84%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%20%D9%88%D8%A7%D9%84%D8%A8%D8%AF%D9%8A%D9%84&query_place_id=ChIJebUpT_3PwxURs3Wi4F_fszw,ChIJebUpT_3PwxURs3Wi4F_fszw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%A4%D8%B3%D8%B3%D8%A9%20%D8%A7%D9%84%D8%A3%D9%86%D8%AF%D9%84%D8%B3%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJPVMAdKTPwxURRwzZcQSMCIQ,ChIJPVMAdKTPwxURRwzZcQSMCIQ
https://www.google.com/maps/search/?api=1&query=Saudi%20Aligner%20System%20%D8%A7%D9%84%D8%AA%D9%82%D9%88%D9%8A%D9%85%20%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D9%81%20(%D8%A7%D8%B3%D9%86%D8%A7%D9%86)&query_place_id=ChIJ24L7m-nPwxUR2EyBn8GXai4,ChIJ24L7m-nPwxUR2EyBn8GXai4
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D8%A9%20%D9%87%D9%86%D8%A7%D8%AF%D9%8A%20%D8%A3%D8%A8%D9%88%20%D8%A7%D9%84%D8%B9%D9%84%D8%A7&query_place_id=ChIJFdQUpkjPwxUR0u0_DtkWTDw,ChIJFdQUpkjPwxUR0u0_DtkWTDw
https://www.google.com/maps/search/?api=1&query=HAYA%20LASH%20%26%20AESTHETICS%20JEDDAH&query_place_id=ChIJBTSKwE_PwxUR8DKn8_MaA5A,ChIJBTSKwE_PwxUR8DKn8_MaA5A
https://www.google.com/maps/search/?api=1&query=Mira%20Medical%20Center%20%7C%20%D9%85%D8%AC%D9%85%D8%B9%20%D9%85%D9%8A%D8%B1%D8%A7%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D8%A7%D9%84%D8%B9%D8%A7%D9%85&query_place_id=ChIJIzEPNQDRwxURfJsK4BBEqM4,ChIJIzEPNQDRwxURfJsK4BBEqM4
https://www.google.com/maps/search/?api=1&query=%D8%B5%D8%A7%D9%84%D9%88%D9%86%20%D8%AD%D9%84%D9%85%20%D8%A7%D9%84%D8%A3%D8%B5%D8%AF%D9%82%D8%A7%D8%A1&query_place_id=ChIJ9YulUM3RwxURqrAY_Y7hqkY,ChIJ9YulUM3RwxURqrAY_Y7hqkY
https://www.google.com/maps/search/?api=1&query=Cen%20clinic&query_place_id=ChIJXXbT1mHbwxURmio2Fd1sgB0,ChIJXXbT1mHbwxURmio2Fd1sgB0
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%AF%20%D9%83%D9%84%D9%8A%D9%86%D9%83%20I%20%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%AD%D9%82%D9%86%20%D8%A7%D9%84%D9%85%D8%AC%D9%87%D8%B1%D9%8A%20%D9%88%D8%A3%D8%B7%D9%81%D8%A7%D9%84%20%D8%A7%D9%84%D8%A3%D9%86%D8%A7%D8%A8%D9%8A%D8%A8&query_place_id=ChIJMzcC2HnRwxUR8YKaitFPxX8,ChIJMzcC2HnRwxUR8YKaitFPxX8
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D9%87%20%D8%AF%20%D8%AE%D8%A7%D9%84%D8%AF%20%D8%A7%D8%AF%D8%B1%D9%8A%D8%B3%20%D9%84%D9%84%D8%AE%D8%B5%D9%88%D8%A8%D9%87%20%D9%88%D8%A7%D9%84%D8%AD%D9%82%D9%86%20%D8%A7%D9%84%D9%85%D8%AC%D9%87%D8%B1%D9%8A%20%D9%88%20%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84%20%D8%A7%D9%84%D8%A7%D9%86%D8%A7%D8%A8%D9%8A%D8%A8%20-%20Dr.Walid%20Khalid%20Idriss%20IVF%20Clinic&query_place_id=ChIJVUGepiLRwxURmFJrjZT2aBA,ChIJVUGepiLRwxURmFJrjZT2aBA
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%A7%D9%84%D9%85%D8%B3%D9%88%D8%A7%D9%83%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJa0bXxAXRwxUR5oLNd-F7Ndw,ChIJa0bXxAXRwxUR5oLNd-F7Ndw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%A7%D9%84%D9%85%D8%B1%D8%AC%D8%A7%D9%86%20%D8%A7%D9%84%D8%A7%D8%B2%D8%B1%D9%82&query_place_id=ChIJLwPJroLawxURz5obnqt8eSc,ChIJLwPJroLawxURz5obnqt8eSc
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AB%D9%86%D8%A7%D9%8A%D8%A7%20%D9%84%D8%B7%D8%A8%20%D9%88%D8%B2%D8%B1%D8%A7%D8%B9%D8%A9%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJIaBU93vQwxURAeMkunytK1o,ChIJIaBU93vQwxURAeMkunytK1o
https://www.google.com/maps/search/?api=1&query=All%20family%20polyclinic&query_place_id=ChIJH1rI4HbQwxURqHLIqMYULtM,ChIJH1rI4HbQwxURqHLIqMYULtM
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AF%D8%A7%D8%B1%20%D8%A7%D9%84%D8%AA%D8%AF%D8%A7%D9%88%D9%8A&query_place_id=ChIJQd1PcL7bwxURiSinaeMxJSk,ChIJQd1PcL7bwxURiSinaeMxJSk
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B1%D9%88%D8%AD%20%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJMycwnBPRwxURskl2WSncRMk,ChIJMycwnBPRwxURskl2WSncRMk
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%A7%D8%B3%D9%86%D8%A7%D9%86%20%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D8%A9%20%D8%B3%D8%A7%D8%B1%D8%A9&query_place_id=ChIJG2FNlIHPwxURC04zv1DdEwI,ChIJG2FNlIHPwxURC04zv1DdEwI
https://www.google.com/maps/search/?api=1&query=Smile%20House%20%D8%B3%D9%85%D8%A7%D9%8A%D9%84%20%D9%87%D8%A7%D9%88%D8%B3%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20(%D9%85%D8%AC%D9%85%D8%B9%20%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86%20%D8%A7%D9%84%D9%85%D8%AB%D8%A7%D9%84%D9%8A%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D8%A7%D9%84%D9%85%D8%AA%D8%AE%D8%B5%D8%B5)&query_place_id=ChIJKb9cIrzRwxUR4rJHjVWT61M,ChIJKb9cIrzRwxUR4rJHjVWT61M
https://www.google.com/maps/search/?api=1&query=Bassam%20Specialist%20Medical%20%D9%85%D8%AC%D9%85%D8%B9%20%D8%A8%D8%B3%D8%A7%D9%85%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D8%A7%D9%84%D9%85%D8%AA%D8%AE%D8%B5%D8%B5%20%D9%84%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJZwtphzrRwxUR_bKhkAQbp1w,ChIJZwtphzrRwxUR_bKhkAQbp1w
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%AF%2F%D8%AD%D8%B3%D9%86&query_place_id=ChIJZ9hsNf3RwxURnc9nltmXbXU,ChIJZ9hsNf3RwxURnc9nltmXbXU
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D8%AE%D8%A7%D9%84%D8%AF%20%D9%86%D8%B9%D9%85%D8%A7%D9%86&query_place_id=ChIJw_mIpF7QwxURJYZFbdTb-1M,ChIJw_mIpF7QwxURJYZFbdTb-1M
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D8%A7%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%81%D8%B1%D9%8A%D8%AF%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D8%A7%D9%84%D9%85%D8%AA%D8%AE%D8%B5%D8%B5%20%D8%AC%D9%84%D8%AF%D9%8A%D8%A9%20-%20%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20-%20%D9%84%D9%8A%D8%B2%D8%B1%20-%20%D8%AA%D9%82%D8%B4%D9%8A%D8%B1&query_place_id=ChIJ1XrmFgDRwxURqRzODqV7KpQ,ChIJ1XrmFgDRwxURqRzODqV7KpQ
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D8%AC%D9%88%D8%A7%D8%AF%20%D8%AD%D9%85%D8%AF%D8%A7%D9%86&query_place_id=ChIJhYPeiCDbwxURNSHwXHUtFKg,ChIJhYPeiCDbwxURNSHwXHUtFKg
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D9%85%D9%88%D8%B8%D9%81%D9%8A%20%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9%20%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9%20%D9%84%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1&query_place_id=ChIJAeQngZzPwxURGteiTHdc8Ls,ChIJAeQngZzPwxURGteiTHdc8Ls
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJQQ9ZSADRwxURdibVkIsQChY,ChIJQQ9ZSADRwxURdibVkIsQChY
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D8%B5%D8%A7%D8%AF%D9%82&query_place_id=ChIJi91qcwDRwxUR8yNiEqLIUFY,ChIJi91qcwDRwxUR8yNiEqLIUFY
https://www.google.com/maps/search/?api=1&query=%D8%A8%D9%88%D8%A7%D8%A8%D8%A9%205%20%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%8A%20%D8%A8%D8%A7%D9%82%D8%AF%D9%88%20%D9%88%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D8%B9%D8%B1%D9%81%D8%A7%D9%86%20%D8%A7%D9%84%D8%B9%D8%A7%D9%85&query_place_id=ChIJF-S1QADRwxUR97YRt0JnXts,ChIJF-S1QADRwxUR97YRt0JnXts
https://www.google.com/maps/search/?api=1&query=%D9%85%D9%83%D8%AA%D8%A8%20%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D8%A9%20%D8%B1%D9%8A%D9%85%D8%A7%20%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%B4%20%D9%84%D9%84%D9%86%D9%8A%D8%B1%D9%88%D9%81%D9%8A%D8%AF%D8%A8%D8%A7%D9%83%20%D9%88%D8%A7%D9%84%D8%A5%D8%B1%D8%B4%D8%A7%D8%AF%20%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%20%D9%81%D9%8A%20%D8%AC%D8%AF%D8%A9%20(RNC)%20%D8%A7%D9%84%D8%AF%D9%88%D8%B1%20%D8%A7%D9%84%D8%AB%D8%A7%D9%84%D8%AB%20%D9%85%D9%83%D8%AA%D8%A8%20%D9%A1%D9%A2&query_place_id=ChIJR9Le_3vbwxURg_NP7urPNt8,ChIJR9Le_3vbwxURg_NP7urPNt8
https://www.google.com/maps/search/?api=1&query=My%20home&query_place_id=ChIJY6u-ZADRwxURqHdGfLaUfvQ,ChIJY6u-ZADRwxURqHdGfLaUfvQ
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%B4%D8%A7%D9%85%D8%A7%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86_Shama&query_place_id=ChIJR8Fq-hzbwxURBzQmiNSftF0,ChIJR8Fq-hzbwxURBzQmiNSftF0
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%B5%D9%81%D8%A7%D8%A1%20%D8%A7%D9%84%D8%A8%D8%B1%D8%AF%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJK9ejndfRwxURKq-r_Zmd1nk,ChIJK9ejndfRwxURKq-r_Zmd1nk
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D8%A9%20%D8%A7%D9%84%D9%84%D9%88%D8%AA%D8%B3%20%D8%AD%D8%AC%D8%A7%D9%85%D8%A9%20%D9%88%D8%A7%D8%A8%D8%B1%20%D8%B5%D9%8A%D9%86%D9%8A%D8%A9&query_place_id=ChIJKXr6V6vbwxUReHi9dMtDc68,ChIJKXr6V6vbwxUReHi9dMtDc68
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D9%86%D8%B2%D8%A7%D8%B1%20%D9%81%D9%82%D9%8A%D9%87%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJS67uBgDbwxURWqy0yn2ThjQ,ChIJS67uBgDbwxURWqy0yn2ThjQ
https://www.google.com/maps/search/?api=1&query=%D8%AF.%20%D8%B3%D9%85%D8%B1%20%D8%A7%D8%A8%D9%88%D9%85%D8%B2%D9%8A%D8%AF%20%D8%B7%D8%A8%20%D9%88%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJCblMeULbwxURp9iOgK1osNA,ChIJCblMeULbwxURp9iOgK1osNA
https://www.google.com/maps/search/?api=1&query=%D9%86%D8%B8%D8%A7%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D9%85%D8%B4%D9%87%D9%88%D8%B1&query_place_id=ChIJTb9sLo_RwxURP6V22JRXL68,ChIJTb9sLo_RwxURP6V22JRXL68
https://www.google.com/maps/search/?api=1&query=%D8%AA%D9%82%D9%88%D9%8A%D9%85%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86%20%D8%8C%20%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D9%85%D8%B9%D8%A7%D8%B0%20%D9%84%D8%A8%D8%A7%D8%A8%D9%8A%D8%AF%D9%8A%20%D8%8C%20%D9%85%D8%AC%D9%85%D8%B9%20%D8%AF%D9%8A%20%D8%A8%D8%B1%D8%A7%D9%83%D8%B3%D8%B3%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20(%20de%20praxis%20center%2C%20dr.%20Muaz%20lababidi%20%2Forthodontist)&query_place_id=ChIJi6V4Sr7bwxURx2WfCtJDRjc,ChIJi6V4Sr7bwxURx2WfCtJDRjc
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%AF.%20%D9%86%D8%A8%D9%8A%D9%84%20%D9%85%D8%B1%D9%88%D8%A7%D9%86&query_place_id=ChIJvV94QrLbwxURLIo1zUdGVhU,ChIJvV94QrLbwxURLIo1zUdGVhU
https://www.google.com/maps/search/?api=1&query=Al-Aseel%20Cupping%20Center&query_place_id=ChIJR7rNvRXRwxUR6dUJfvqWK3I,ChIJR7rNvRXRwxUR6dUJfvqWK3I
https://www.google.com/maps/search/?api=1&query=Health%20center%20Aldoamh&query_place_id=ChIJLV2NCXC_vRURizZSF0w6t9Q,ChIJLV2NCXC_vRURizZSF0w6t9Q
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D9%82%D8%A8%D8%A7%D8%A1&query_place_id=ChIJJ5mMDaG_vRURHzaNhkHWN3M,ChIJJ5mMDaG_vRURHzaNhkHWN3M
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%B9%D8%B1%D9%88%D8%A9&query_place_id=ChIJde9qF2e_vRUR2GdnR-Ef6x0,ChIJde9qF2e_vRUR2GdnR-Ef6x0
https://www.google.com/maps/search/?api=1&query=Hakeem%20Dental%20Clinics%20%7C%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AF.%20%D9%85%D8%AC%D8%A7%D9%87%D8%AF%20%D8%AD%D9%83%D9%8A%D9%85&query_place_id=ChIJ09-pnQW_vRURkR5gqipWPTM,ChIJ09-pnQW_vRURkR5gqipWPTM
https://www.google.com/maps/search/?api=1&query=Bab%20Jebreel%20Health%20Center&query_place_id=ChIJ1wVosau_vRURG8oA9NfvNbc,ChIJ1wVosau_vRURG8oA9NfvNbc
https://www.google.com/maps/search/?api=1&query=Al%20Meswak%20Dental%20Clinic&query_place_id=ChIJ_-X_azTBvRURnSZsvCVj2ns,ChIJ_-X_azTBvRURnSZsvCVj2ns
https://www.google.com/maps/search/?api=1&query=Rawat%20clinic&query_place_id=ChIJKVTCPgC_vRUR9yEOKcuBJHI,ChIJKVTCPgC_vRUR9yEOKcuBJHI
https://www.google.com/maps/search/?api=1&query=Subba%20rao%20PMP%20clinic&query_place_id=ChIJYZA0QAC_vRURyRpUekim1hI,ChIJYZA0QAC_vRURyRpUekim1hI
https://www.google.com/maps/search/?api=1&query=Al%20Muhaidib%20Dental%20Clinic&query_place_id=ChIJkaLhy9_BvRURN1l9POwkgjc,ChIJkaLhy9_BvRURN1l9POwkgjc
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%A7%D9%84%D9%81%D8%A7%D8%B1%D8%A7%D8%A8%D9%8A%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJ_SOKLZy_vRUR37rbRiZzsaU,ChIJ_SOKLZy_vRUR37rbRiZzsaU
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D9%85%D8%A7%D8%B3%D8%A9%20%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D8%A1%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJd0b9Epy_vRUROa7N-BPWYeY,ChIJd0b9Epy_vRUROa7N-BPWYeY
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D9%86%D9%88%D8%B1%20%D9%82%D8%A8%D8%A7%D8%A1%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20%2F%20%D8%AF.%D9%85%D8%AD%D9%85%D8%AF%20%D9%83%D9%85%D8%A7%D9%84%20%D8%B3%D8%B9%D8%AF%D9%8A%D8%A9&query_place_id=ChIJTUlOW4K_vRURp6gJA-TcVHE,ChIJTUlOW4K_vRURp6gJA-TcVHE
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D8%A7%D8%AD%D9%85%D8%AF%20%D9%83%D9%8A%D8%AE%D9%8A%D8%A7%20%D9%84%D8%B7%D8%A8%20%D9%88%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20%D9%81%D9%8A%20%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%86%D9%88%D8%B1%20%D9%82%D8%A8%D8%A7%D8%A1&query_place_id=ChIJXY_389m_vRUR_jP4z5-U5aQ,ChIJXY_389m_vRUR_jP4z5-U5aQ
https://www.google.com/maps/search/?api=1&query=Dar%20Al%20Salam%20Polyclinic&query_place_id=ChIJNQvOI4O_vRUR407KdJJSaP4,ChIJNQvOI4O_vRUR407KdJJSaP4
https://www.google.com/maps/search/?api=1&query=%D8%AF%20%D8%B6%D9%8A%D8%A7%D8%A1%20%D8%A7%D9%84%D8%AF%D9%8A%D9%86%20%D8%AF%D8%B1%D9%88%D9%8A%D8%B4%2F%D9%85%D8%AC%D9%85%D8%B9%20%D9%86%D9%88%D8%B1%20%D9%82%D8%A8%D8%A7%D8%A1&query_place_id=ChIJhz3kXm-_vRUR045QejbXk4c,ChIJhz3kXm-_vRUR045QejbXk4c
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%AF.%20%D8%A3%D8%B3%D8%A7%D9%85%D9%87%20%D8%AF%D8%B1%D9%88%D9%8A%D8%B4%20%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%D8%B9%D9%82%D8%A7%D9%84%D9%8A&query_place_id=ChIJU5tomt6_vRURvnxUznsWzAk,ChIJU5tomt6_vRURvnxUznsWzAk
https://www.google.com/maps/search/?api=1&query=Dr%20ibrahim%20masoud%20dental%20clinics%20madina%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AF.%20%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85%20%D9%85%D8%B3%D8%B9%D9%88%D8%AF%20%D8%A7%D9%84%D8%AA%D8%AE%D8%B5%D8%B5%D9%8A%D8%A9%20%D9%84%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86%20%D9%81%D8%B1%D8%B9%20%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9&query_place_id=ChIJ56tH6Ly_vRURGkRv7h4ihLc,ChIJ56tH6Ly_vRURGkRv7h4ihLc
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%86%D8%A7%D8%A8%20%D9%84%D8%B7%D8%A8%20%D9%88%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20Nab%20Dental%20clinics&query_place_id=ChIJ4-8xjRsA_ycRKVZLVYUn7mo,ChIJ4-8xjRsA_ycRKVZLVYUn7mo
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D9%85%D9%87%D9%8A%D8%AF%D8%A8%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20%2C%20%D8%A7%D9%84%D8%AF%D8%A7%D8%A6%D8%B1%D9%8A%20(%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9%20%D8%A7%D9%84%D9%85%D9%86%D9%88%D8%B1%D8%A9)&query_place_id=ChIJV8QZbEy_vRURaLiR6hCzmj4,ChIJV8QZbEy_vRURaLiR6hCzmj4
https://www.google.com/maps/search/?api=1&query=Alshenawi%20dental%20clinics&query_place_id=ChIJ_0oDG_O_vRURMJ4HDPkJQN8,ChIJ_0oDG_O_vRURMJ4HDPkJQN8
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%86%D8%A8%D8%B6%20%D8%B7%D9%8A%D8%A8%D8%A9%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJjw7RewC_vRURDbUb0a6PN0A,ChIJjw7RewC_vRURDbUb0a6PN0A
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B5%D9%81%D8%A7%D8%A1%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJL7J7YqO_vRURF4MqDS_7UzQ,ChIJL7J7YqO_vRURF4MqDS_7UzQ
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJw3GkhdC-vRURYnq8uKoEjW0,ChIJw3GkhdC-vRURYnq8uKoEjW0
https://www.google.com/maps/search/?api=1&query=Abeer%20Medical%20Center%2C%20Madinah%20%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B9%D8%A8%D9%8A%D8%B1%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%8C%20%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9%20%D8%A7%D9%84%D9%85%D9%86%D9%88%D8%B1%D8%A9&query_place_id=ChIJdURlTfq-vRURveDI1Ikg1aU,ChIJdURlTfq-vRURveDI1Ikg1aU
